,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:05:42,320614,400000,400000,1,,,,
11/01/2021 15:35:06,320614,400000,400000,1,,,,
11/01/2021 18:35:22,320614,400000,400000,1,,,,
