,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:48:17,2970,2749,9000,23,3214,2750,1741401,1319
11/01/2021 14:20:54,2965,2749,9000,23,3224,2750,1733690,1316
11/01/2021 17:20:19,2956,2749,9000,23,3306,2989,1713611,1309
