,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:04:50,6994,4500,4500,54999,550000
11/01/2021 14:36:20,6994,4500,4500,55000,550000
11/01/2021 17:36:04,6994,4500,4500,55000,550000
13/01/2021 12:00:03,6974,3999,3999,49998,550000
13/01/2021 12:00:06,6974,3999,3999,49998,550000
13/01/2021 12:47:31,6974,3999,3999,49995,550000
13/01/2021 12:47:35,6974,3999,3999,49995,550000
13/01/2021 13:25:43,6974,3999,3999,49995,550000
13/01/2021 13:25:46,6974,3999,3999,49995,550000
13/01/2021 14:36:39,6974,3999,3999,49995,550000
13/01/2021 14:36:42,6974,3999,3999,49995,550000
13/01/2021 15:39:58,6974,3999,3999,49995,550000
13/01/2021 15:40:01,6974,3999,3999,49995,550000
13/01/2021 17:12:33,6974,3999,3999,49995,550000
13/01/2021 17:12:37,6974,3999,3999,49995,550000
13/01/2021 18:19:47,6974,3999,3999,49995,550000
13/01/2021 18:19:51,6974,3999,3999,49995,550000
13/01/2021 19:33:38,6961,4000,4000,49995,550000
13/01/2021 19:33:41,6961,4000,4000,49995,550000
13/01/2021 21:59:02,6961,4000,4000,49995,550000
13/01/2021 21:59:05,6961,4000,4000,49995,550000
14/01/2021 00:15:48,6961,3999,3999,49995,550000
14/01/2021 00:15:52,6961,3999,3999,49995,550000
14/01/2021 02:16:54,6961,3999,3999,49995,550000
14/01/2021 02:16:57,6961,3999,3999,49995,550000
14/01/2021 07:20:35,6961,3999,3999,49995,550000
14/01/2021 07:20:38,6961,3999,3999,49995,550000
