,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:36:41,276,350,399,3500,198999
11/01/2021 02:46:16,276,350,399,3500,198999
11/01/2021 15:07:59,276,210,4000,2100,198999
11/01/2021 15:17:24,276,210,4000,2100,198999
11/01/2021 18:07:54,276,210,4000,2100,198999
11/01/2021 18:17:25,276,210,4000,2100,198999
13/01/2021 14:02:58,270,210,4000,2100,198999
13/01/2021 14:14:46,270,210,4000,2100,198999
13/01/2021 15:16:47,270,210,4000,2100,198999
13/01/2021 16:20:27,270,210,4000,2100,198999
13/01/2021 16:32:35,270,210,4000,2100,198999
13/01/2021 17:54:37,270,210,4000,2100,198999
13/01/2021 18:07:15,270,210,4000,2100,198999
13/01/2021 19:01:25,270,210,4000,2100,198999
13/01/2021 19:13:45,270,210,4000,2100,198999
13/01/2021 20:16:57,270,210,4000,2100,198999
13/01/2021 20:27:38,270,210,4000,2100,198999
13/01/2021 22:41:50,270,199,4000,1999,198999
13/01/2021 22:51:02,270,199,4000,1999,198999
14/01/2021 00:57:05,270,199,4000,1999,198999
14/01/2021 01:09:39,270,199,4000,1999,198999
14/01/2021 02:57:19,270,210,4000,2100,198999
14/01/2021 03:09:07,270,210,4000,2100,198999
14/01/2021 08:00:53,270,210,4000,2100,198999
14/01/2021 08:12:41,270,210,4000,2100,198999
14/01/2021 13:26:13,270,210,4000,2100,198999
14/01/2021 13:37:49,270,210,4000,2100,198999
14/01/2021 16:37:13,270,210,4000,2100,198999
14/01/2021 16:43:38,270,210,4000,2100,198999
14/01/2021 20:11:47,270,210,4000,2100,198999
14/01/2021 20:24:20,270,210,4000,2100,198999
15/01/2021 00:07:27,814,1990,4000,19999,199000
15/01/2021 00:19:53,814,1990,4000,19999,199000
15/01/2021 03:04:49,814,1990,4000,19999,199000
15/01/2021 03:17:26,814,1990,4000,19999,199000
15/01/2021 05:15:30,814,1990,4000,19999,199000
15/01/2021 05:27:42,814,1990,4000,19999,199000
16/01/2021 05:14:34,814,1950,3998,19500,199000
16/01/2021 05:26:25,814,1950,3998,19500,199000
16/01/2021 06:17:19,814,1950,3998,19500,199000
16/01/2021 06:29:06,814,1950,3998,19500,199000
16/01/2021 07:20:00,814,1950,3998,19500,199000
16/01/2021 07:32:18,814,1950,3998,19500,199000
16/01/2021 08:24:01,814,1950,3998,19500,199000
16/01/2021 08:35:51,814,1950,3998,19500,199000
16/01/2021 09:27:45,814,1950,3998,19500,199000
16/01/2021 09:39:31,814,1950,3998,19500,199000
16/01/2021 10:31:34,814,1950,3998,19500,199000
16/01/2021 10:43:47,814,1950,3998,19500,199000
16/01/2021 15:57:23,814,500,500,19500,199000
16/01/2021 16:09:54,814,500,500,19500,199000
16/01/2021 17:03:20,814,500,500,19500,198111
16/01/2021 17:15:54,814,500,500,19500,198111
16/01/2021 19:05:55,814,500,500,16666,195555
16/01/2021 19:18:48,814,500,500,16666,195555
16/01/2021 20:16:13,814,500,500,16666,195555
16/01/2021 20:29:20,814,500,500,16666,195555
16/01/2021 22:43:18,814,500,500,16666,195000
16/01/2021 22:56:49,814,500,500,16666,195000
16/01/2021 23:54:09,814,500,500,16666,195000
17/01/2021 00:07:08,814,500,500,16666,195000
17/01/2021 01:45:18,814,1666,3998,16666,195000
17/01/2021 02:39:00,814,1666,3998,16666,195000
17/01/2021 03:31:44,814,1666,3997,16666,195000
17/01/2021 04:25:03,814,1666,3997,16666,195000
17/01/2021 05:19:24,814,1666,3997,16666,195000
17/01/2021 06:10:56,814,1666,3997,16666,195000
17/01/2021 07:02:59,814,1666,3997,16666,195000
17/01/2021 07:55:06,814,1666,3997,16666,195000
17/01/2021 09:39:58,814,1666,3997,16666,195000
17/01/2021 10:34:10,814,1666,3997,16666,194999
17/01/2021 12:49:37,814,1666,3997,16666,185000
17/01/2021 13:43:19,814,1666,3997,16666,185000
17/01/2021 14:36:31,814,1666,3997,16666,185000
17/01/2021 15:30:49,814,750,750,16666,185000
17/01/2021 16:25:14,814,750,750,16666,185000
