,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:07:18,1483,104,104,-,-
11/01/2021 14:38:39,1483,104,104,-,-
11/01/2021 17:38:24,1483,104,104,-,-
13/01/2021 12:03:19,1483,104,104,-,-
13/01/2021 12:50:46,1483,104,104,-,-
13/01/2021 13:29:00,1483,104,104,-,-
13/01/2021 14:39:47,1483,104,104,-,-
13/01/2021 15:43:07,1483,104,104,-,-
13/01/2021 18:23:05,1483,104,104,-,-
13/01/2021 19:36:56,1483,104,104,-,-
14/01/2021 00:18:30,1483,104,104,-,-
14/01/2021 02:20:00,1483,104,104,-,-
14/01/2021 07:23:46,1483,104,104,-,-
