,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:16:58,2995,3000,3000,1,,,,
11/01/2021 15:46:09,2995,3000,3000,1,,,,
11/01/2021 18:46:32,2995,3000,3000,1,,,,
