,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:46:29,87,58,-,10000,5896
11/01/2021 16:14:36,68,599,-,5999,-
11/01/2021 19:15:05,113,1000,-,10000,-
