,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:18:37,150552,200000,215000,2,207500,207500,112500000,10606
11/01/2021 15:47:44,150552,200000,215000,2,207500,207500,112500000,10606
11/01/2021 18:48:06,150552,200000,215000,2,207500,207500,112500000,10606
