,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:25:58,55555,60000,60000,1,,,,
11/01/2021 15:54:33,55555,60000,60000,1,,,,
11/01/2021 18:55:08,55555,60000,60000,1,,,,
