,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:56:15,2183,1999,1999,-,-
11/01/2021 15:26:03,2183,1999,1999,-,-
11/01/2021 18:26:10,2183,1999,1999,-,-
17/01/2021 01:36:22,2183,1594,1999,-,159495
17/01/2021 02:38:05,2183,1594,1999,-,159495
17/01/2021 05:47:35,2183,1594,1999,-,159495
17/01/2021 06:57:48,2183,1594,1999,-,159495
17/01/2021 09:36:08,2183,1594,1999,-,159495
17/01/2021 11:20:14,2183,1594,1999,-,159495
17/01/2021 12:58:18,2183,1594,1999,-,159495
17/01/2021 14:37:34,2183,1594,1999,-,159495
17/01/2021 16:06:34,2183,1594,1999,-,159495
17/01/2021 18:26:28,2183,1594,1999,-,159495
18/01/2021 14:28:57,2183,1594,1998,-,159495
18/01/2021 15:29:58,2183,1594,1998,-,159495
18/01/2021 16:59:44,2183,1594,1998,-,159495
