,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:33:41,269039,50667,1900000,26,458089,100000,440890397731,663995
11/01/2021 16:02:25,268281,50666,1900000,23,346869,100000,345569286553,587851
11/01/2021 19:03:01,268281,50666,1900000,23,346869,100000,345569286553,587851
