,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:33:22,-,9999,9999,1,,,,
11/01/2021 16:02:06,-,9999,9999,1,,,,
11/01/2021 19:02:43,-,9999,9999,1,,,,
