,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:18:08,-,15000,15000,1,,,,
11/01/2021 15:47:13,-,15000,15000,1,,,,
11/01/2021 18:47:36,-,15000,15000,1,,,,
