,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:15:47,871,1000,1299,-,100000
11/01/2021 14:47:01,871,850,1299,8500,100000
11/01/2021 17:46:50,870,1000,1299,-,100000
13/01/2021 12:14:14,866,670,-,6700,100000
13/01/2021 13:01:34,866,670,-,6700,100000
13/01/2021 14:50:21,866,670,-,6700,100000
13/01/2021 15:53:47,866,670,-,6700,100000
13/01/2021 17:26:47,858,699,-,6999,100000
13/01/2021 18:34:04,858,699,-,6999,100000
13/01/2021 19:48:02,858,699,-,6999,100000
13/01/2021 22:13:09,858,680,-,6800,100000
14/01/2021 00:29:42,844,249,1200,2499,100000
14/01/2021 02:30:43,844,249,1200,2499,100000
14/01/2021 07:34:17,844,249,1200,2499,100000
