,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:55:32,29528,28899,28899,293999,3299999
11/01/2021 15:25:17,30574,27000,27000,294999,5999998
11/01/2021 18:25:23,30352,28998,28998,293999,5999998
