,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:14:38,10884,6000,55000,8,18936,14500,245322512,15662
11/01/2021 15:43:44,10856,10000,55000,8,20372,15995,218287164,14774
11/01/2021 18:44:03,10852,10000,55000,8,22247,16990,201958592,14211
