,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:52:00,13657,12990,20999,32,15890,14000,6513329,2552
11/01/2021 14:24:38,13654,13499,20999,29,15706,14000,5669474,2381
11/01/2021 17:24:05,13654,13499,20999,29,15706,14000,5669474,2381
