,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:16:35,8305,7499,15999,79996,749999
11/01/2021 14:47:50,8446,7499,24995,78999,749999
11/01/2021 17:47:36,8446,7499,24995,78899,749999
13/01/2021 13:02:43,8342,7359,24995,75990,735997
13/01/2021 14:51:30,8342,7359,24995,75990,735997
13/01/2021 15:54:49,8342,7359,24995,75990,735997
13/01/2021 17:27:58,8342,7359,24995,75989,735997
13/01/2021 18:35:16,8121,7359,24995,75991,735997
13/01/2021 19:49:12,7849,7359,24995,75991,735998
13/01/2021 22:14:25,7849,7359,79996,75990,735998
14/01/2021 00:30:52,7849,6999,79996,69998,735998
14/01/2021 02:31:54,7849,6999,79996,69998,735998
14/01/2021 07:35:25,7693,7359,79996,75994,735998
14/01/2021 13:00:26,7689,7359,79950,75993,735998
14/01/2021 16:10:41,7689,7359,79950,75993,735998
14/01/2021 19:45:04,7689,7000,7000,75991,735998
14/01/2021 23:40:48,7507,7359,7599,75989,735998
15/01/2021 02:38:21,7429,7359,7599,75989,735998
15/01/2021 04:49:10,7429,7359,7599,75989,735998
16/01/2021 04:49:19,7447,7340,11110,74995,734000
16/01/2021 05:52:21,7447,7340,11110,74995,734000
16/01/2021 06:55:00,7447,7340,11110,74900,734000
16/01/2021 07:58:32,7447,7340,11110,74900,734000
16/01/2021 09:02:33,7447,7340,11110,74899,734000
16/01/2021 10:05:39,7447,7340,11110,74800,734000
16/01/2021 11:10:19,7447,7340,11110,74799,734000
16/01/2021 15:30:55,7447,7340,11110,74799,734000
16/01/2021 16:37:04,7447,7340,7399,73999,734000
