,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
17/01/2021 01:42:10,50159,100000,120000,2,110000,110000,200000000,14142
17/01/2021 09:42:05,50159,100000,120000,2,110000,110000,200000000,14142
17/01/2021 11:26:29,50159,100000,120000,2,110000,110000,200000000,14142
17/01/2021 13:04:21,50159,100000,120000,2,110000,110000,200000000,14142
17/01/2021 14:43:39,50159,100000,120000,2,110000,110000,200000000,14142
18/01/2021 14:34:32,50159,100000,120000,2,110000,110000,200000000,14142
18/01/2021 17:05:18,50159,100000,120000,2,110000,110000,200000000,14142
