,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:10:04,2023,1700,1700,20987,209999
11/01/2021 14:41:25,2123,2000,2000,20869,209000
11/01/2021 17:41:11,2123,1999,2000,19999,203900
