,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:59:55,787256,999999,1600000,5,1169999,1100000,59500085000,243926
11/01/2021 14:32:05,788210,1050000,1600000,11,1118181,1050000,26136363636,161667
11/01/2021 17:31:46,788210,1050000,1600000,11,1118181,1050000,26136363636,161667
