,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:08:40,2000505,4000000,5000000,4,4400000,4300000,180000000000,424264
11/01/2021 15:38:09,2000505,4000000,5000000,4,4400000,4300000,180000000000,424264
11/01/2021 18:38:30,2000505,4000000,5000000,4,4400000,4300000,180000000000,424264
