,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:28:27,29,19,40,199,2750
11/01/2021 02:31:29,29,19,40,199,2750
11/01/2021 14:59:52,29,19,40,199,2600
11/01/2021 15:02:48,29,19,40,199,2600
11/01/2021 17:59:40,30,18,40,198,1800
11/01/2021 18:02:43,30,18,40,198,1800
13/01/2021 13:52:37,14,9,-,-,999
13/01/2021 13:56:16,14,9,-,-,999
13/01/2021 15:06:26,14,9,-,198,999
13/01/2021 15:10:06,10,10,-,-,1000
13/01/2021 16:10:01,10,14,-,-,1400
13/01/2021 16:13:42,10,14,-,-,1400
13/01/2021 17:43:45,10,14,-,-,1400
13/01/2021 17:47:36,10,14,-,-,1400
13/01/2021 18:50:48,10,9,-,90,900
13/01/2021 18:54:35,10,9,-,90,900
13/01/2021 20:05:30,10,8,-,90,850
13/01/2021 20:09:43,10,8,-,90,850
13/01/2021 22:30:27,9,8,-,90,850
13/01/2021 22:34:29,9,8,-,90,850
14/01/2021 00:45:37,9,8,-,90,850
14/01/2021 00:49:48,9,8,-,90,850
14/01/2021 02:47:04,9,8,-,90,850
14/01/2021 02:50:50,9,8,-,90,850
14/01/2021 07:50:36,8,8,-,90,850
14/01/2021 07:54:24,8,8,-,90,850
