,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:38:23,7359,6599,6780,65999,-
11/01/2021 16:06:46,7359,3333,3333,65999,-
11/01/2021 19:07:17,7201,7000,7000,-,-
14/01/2021 02:04:35,7184,3500,3500,114998,-
14/01/2021 02:04:38,7184,3500,3500,114998,-
14/01/2021 07:08:21,7184,3500,3500,112000,-
14/01/2021 07:08:24,7184,3500,3500,112000,-
14/01/2021 12:32:34,7184,3500,3500,112000,-
14/01/2021 14:34:37,7184,3500,3500,112000,-
14/01/2021 15:41:33,7184,3500,3500,112000,-
14/01/2021 19:15:26,7184,3000,3000,112000,-
14/01/2021 23:10:24,7184,2999,2999,112000,-
15/01/2021 02:08:28,7184,2999,2999,112000,-
15/01/2021 04:18:43,7184,2999,2999,112000,-
15/01/2021 11:07:08,7184,2998,2998,112000,-
