,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:34:37,137846,90000,275000,20,188083,192222,1142674392,33803
11/01/2021 16:03:22,137846,90000,275000,17,185980,192222,1325601043,36408
11/01/2021 19:03:57,138090,90000,275000,17,185908,192222,1324735435,36396
