,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:50:38,427,150,150,4999,40000
11/01/2021 16:18:40,427,150,150,4999,40000
11/01/2021 19:19:07,427,150,150,4999,40000
