,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:59:19,2287,10,1800,3,606,10,1068033,1033
11/01/2021 14:31:30,2287,10,10,2,10,10,0,0
11/01/2021 17:31:10,2287,10,10,2,10,10,0,0
18/01/2021 15:01:17,2266,1000,1000,1,,,,
18/01/2021 17:30:26,2266,1000,1000,1,,,,
