,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:58:31,273,224,-,-,22499
11/01/2021 15:28:09,230,225,-,-,22500
11/01/2021 18:28:17,218,229,-,-,22900
14/01/2021 01:51:38,260,259,-,4999,25993
14/01/2021 01:51:42,260,259,-,4999,25993
14/01/2021 06:43:38,260,259,-,4999,25993
14/01/2021 06:43:42,260,259,-,4999,25993
14/01/2021 06:55:16,260,259,-,4999,25993
14/01/2021 06:55:19,260,259,-,4999,25993
14/01/2021 12:21:13,260,259,-,4999,25993
14/01/2021 12:21:17,260,259,-,4999,25993
14/01/2021 14:23:07,260,256,-,4999,25666
14/01/2021 14:23:10,260,256,-,4999,25666
14/01/2021 15:29:53,258,259,-,4999,25993
14/01/2021 15:29:56,258,259,-,4999,25993
14/01/2021 19:03:43,259,259,-,4999,25995
14/01/2021 19:03:47,259,259,-,4999,25995
14/01/2021 22:45:21,259,279,-,4999,27999
14/01/2021 22:45:25,259,279,-,4999,27999
14/01/2021 22:58:34,259,279,-,4999,27999
14/01/2021 22:58:38,259,279,-,4999,27999
15/01/2021 01:56:20,277,279,-,4999,27999
15/01/2021 01:56:24,277,279,-,4999,27999
15/01/2021 03:44:50,277,279,-,4999,27999
15/01/2021 03:44:54,277,279,-,4999,27999
15/01/2021 04:06:39,277,279,-,4999,27999
15/01/2021 04:06:42,277,279,-,4999,27999
15/01/2021 10:58:21,278,279,-,4999,27998
15/01/2021 10:58:25,278,279,-,4999,27998
