,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:10:41,144751,130000,380000,20,211703,212999,2501807053,50018
11/01/2021 15:39:54,144751,130000,380000,20,211703,212999,2501807053,50018
11/01/2021 18:40:17,144751,130000,380000,20,211703,212999,2501807053,50018
