,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:35:38,51,-,-,-,-
11/01/2021 02:45:14,51,-,-,-,-
11/01/2021 15:07:04,51,-,-,-,-
11/01/2021 15:16:29,51,-,-,-,-
11/01/2021 18:07:00,51,-,-,-,-
11/01/2021 18:16:30,51,-,-,-,-
13/01/2021 14:01:40,51,49,-,-,4998
13/01/2021 14:13:30,51,49,-,-,4998
13/01/2021 15:15:30,51,49,-,-,4998
13/01/2021 16:19:09,51,49,-,-,4998
13/01/2021 16:31:19,51,49,-,-,4998
13/01/2021 17:53:17,51,49,-,-,4998
13/01/2021 18:05:56,51,49,-,-,4998
13/01/2021 19:00:05,51,49,-,-,4998
13/01/2021 19:12:24,51,49,-,-,4998
13/01/2021 20:15:33,51,49,-,-,4998
13/01/2021 20:26:18,51,49,-,-,4998
13/01/2021 22:40:26,51,49,-,-,4998
13/01/2021 22:49:37,51,49,-,-,4998
14/01/2021 00:55:45,51,49,-,-,4998
14/01/2021 01:08:22,51,49,-,-,4998
14/01/2021 02:56:06,51,49,-,-,4998
14/01/2021 03:07:55,51,49,-,-,4998
14/01/2021 07:59:41,51,49,-,-,4998
14/01/2021 08:11:28,51,49,-,-,4998
14/01/2021 13:24:58,51,49,-,-,4998
14/01/2021 13:36:39,51,49,-,-,4998
14/01/2021 16:35:56,51,49,-,-,4998
14/01/2021 16:42:19,51,49,-,-,4998
14/01/2021 20:10:29,51,49,-,-,4998
14/01/2021 20:22:58,51,49,-,-,4998
15/01/2021 00:06:05,51,49,-,-,4998
15/01/2021 00:18:31,51,49,-,-,4998
15/01/2021 03:03:26,51,49,-,-,4998
15/01/2021 03:16:04,51,49,-,-,4998
15/01/2021 05:14:12,51,49,-,-,4998
15/01/2021 05:26:24,51,49,-,-,4998
16/01/2021 05:13:18,51,49,-,-,4998
16/01/2021 05:25:11,51,49,-,-,4998
16/01/2021 06:16:05,51,49,-,-,4998
16/01/2021 06:27:52,51,49,-,-,4998
16/01/2021 07:18:46,51,49,-,-,4998
16/01/2021 07:31:01,51,49,-,-,4998
16/01/2021 08:22:47,51,49,-,-,4998
16/01/2021 08:34:36,51,49,-,-,4998
16/01/2021 09:26:30,51,49,-,-,4998
16/01/2021 09:38:16,51,49,-,-,4998
16/01/2021 10:30:19,51,49,-,-,4998
16/01/2021 10:42:33,51,49,-,-,4998
16/01/2021 15:56:02,51,49,-,-,4998
16/01/2021 16:08:36,51,49,-,-,4998
16/01/2021 17:02:01,51,49,-,-,4998
16/01/2021 17:14:33,51,49,-,-,4998
16/01/2021 19:04:37,51,49,-,-,4998
16/01/2021 19:17:25,51,49,-,-,4998
16/01/2021 20:14:53,51,49,-,-,4998
16/01/2021 20:27:57,51,49,-,-,4998
