,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:22:54,296595,150000,688888,56,355832,245000,43500390794,208567
11/01/2021 15:52:04,291547,150000,688888,53,373689,449999,45745749801,213882
11/01/2021 18:52:30,292980,110000,688888,59,352993,280000,44164608655,210153
