,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:42:29,100069,84000,85000,8,84625,84500,125000,353
11/01/2021 14:14:55,100069,84000,85000,8,84625,84500,125000,353
11/01/2021 17:14:19,100069,84000,85000,8,84625,84500,125000,353
17/01/2021 09:46:26,99908,82000,90000,8,84812,84500,5138392,2266
17/01/2021 11:31:01,99908,82000,90000,8,84812,84500,5138392,2266
17/01/2021 13:08:56,99908,82000,90000,8,84812,84500,5138392,2266
17/01/2021 14:48:08,99908,82000,90000,8,84812,84500,5138392,2266
18/01/2021 14:38:33,99908,79999,90000,8,84249,84500,8072642,2841
18/01/2021 17:09:17,99908,79999,90000,8,84249,84500,8072642,2841
