,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:15:58,2858,499,-,4999,-
11/01/2021 14:47:13,2858,499,-,4999,-
11/01/2021 17:47:02,2858,499,-,4999,-
13/01/2021 12:14:33,2858,297,297,4999,-
13/01/2021 13:01:51,2858,297,297,4999,-
13/01/2021 14:50:39,2858,297,297,4999,-
13/01/2021 15:54:05,2858,297,297,4999,-
13/01/2021 17:27:05,2858,297,297,4999,-
13/01/2021 18:34:23,2858,297,297,4999,-
13/01/2021 19:48:20,2858,297,297,4999,-
13/01/2021 22:13:29,2858,297,297,4999,-
14/01/2021 00:29:59,2858,297,297,4999,-
14/01/2021 02:31:03,2858,297,297,4999,-
14/01/2021 07:34:34,2858,297,297,4999,-
14/01/2021 12:59:35,2858,297,297,4999,-
14/01/2021 16:09:48,2858,296,296,4999,-
14/01/2021 19:44:12,2858,296,296,4999,-
14/01/2021 23:39:57,2858,296,296,4999,-
15/01/2021 02:37:29,2858,296,296,4999,-
15/01/2021 04:48:17,2858,296,296,4999,-
16/01/2021 04:48:30,2858,295,295,4999,-
16/01/2021 05:51:32,2858,295,295,4999,-
16/01/2021 06:54:11,2858,295,295,4999,-
16/01/2021 07:57:40,2858,295,295,4999,-
16/01/2021 09:01:44,2858,295,295,4999,-
16/01/2021 10:04:46,2858,295,295,4999,-
16/01/2021 11:09:28,2858,295,295,4999,-
16/01/2021 15:30:02,2858,295,295,4999,-
16/01/2021 16:36:11,2858,295,295,4999,-
16/01/2021 18:37:47,2858,295,295,4999,-
16/01/2021 19:47:08,2858,295,295,4999,-
16/01/2021 20:57:28,2858,295,295,4999,-
16/01/2021 22:14:08,2858,295,295,4999,-
16/01/2021 23:25:24,2858,295,295,4999,-
