,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:42:46,130647,134999,134999,1,,,,
11/01/2021 14:15:11,130647,134999,134999,1,,,,
11/01/2021 17:14:35,130647,135000,135000,1,,,,
