,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:30:59,100000,300000,300000,1,,,,
11/01/2021 15:59:36,100000,300000,300000,1,,,,
11/01/2021 19:00:14,100000,300000,300000,1,,,,
