,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:35:00,1316,1300,1300,-,-
11/01/2021 02:44:37,1316,1300,1300,-,-
11/01/2021 15:06:21,1315,1315,1315,-,-
11/01/2021 15:15:46,1315,1315,1315,-,-
11/01/2021 18:06:19,1315,1315,1315,-,-
11/01/2021 18:15:50,1315,1315,1315,-,-
13/01/2021 14:00:53,1315,6999,6999,-,-
13/01/2021 14:12:43,1315,6999,6999,-,-
13/01/2021 15:14:41,1315,6999,6999,-,-
13/01/2021 16:18:20,1315,6999,6999,-,-
13/01/2021 16:30:33,1315,6999,6999,-,-
13/01/2021 17:52:28,1315,6999,6999,-,-
13/01/2021 18:05:07,1315,6999,6999,-,-
13/01/2021 18:59:15,1315,6999,6999,-,-
13/01/2021 19:11:34,1315,6999,6999,-,-
13/01/2021 20:14:41,1315,6999,6999,-,-
13/01/2021 20:25:29,1315,6999,6999,-,-
13/01/2021 22:39:33,1315,-,-,-,-
13/01/2021 22:48:43,1315,-,-,-,-
14/01/2021 00:54:50,1315,-,-,-,-
14/01/2021 01:07:33,1315,-,-,-,-
14/01/2021 02:55:19,1315,-,-,-,-
14/01/2021 03:07:08,1315,-,-,-,-
14/01/2021 07:58:39,1315,-,-,-,-
14/01/2021 08:10:26,1315,-,-,-,-
14/01/2021 13:23:56,1309,6998,6998,-,-
14/01/2021 13:35:37,1309,6998,6998,-,-
14/01/2021 16:34:57,1309,6998,6998,-,-
14/01/2021 16:41:18,1309,6998,6998,-,-
14/01/2021 20:09:30,1309,6998,6998,-,-
14/01/2021 20:21:56,1309,6998,6998,-,-
15/01/2021 00:05:02,1309,6998,6998,-,-
15/01/2021 00:17:28,1309,6998,6998,-,-
15/01/2021 03:02:19,1309,6998,6998,-,-
15/01/2021 03:14:58,1309,6998,6998,-,-
15/01/2021 05:13:08,1309,6998,6998,-,-
15/01/2021 05:25:20,1309,6998,6998,-,-
16/01/2021 05:12:15,1309,5599,-,55999,-
16/01/2021 05:24:09,1309,5599,-,55999,-
16/01/2021 06:15:03,1309,5599,-,55999,-
16/01/2021 06:26:52,1309,5599,-,55999,-
16/01/2021 07:17:45,1309,5599,-,55999,-
16/01/2021 07:29:57,1309,5599,-,55999,-
16/01/2021 08:21:46,1309,5599,-,55999,-
16/01/2021 08:33:35,1309,5599,-,55999,-
16/01/2021 09:25:29,1309,5599,-,55999,-
16/01/2021 09:37:15,1309,5599,-,55999,-
16/01/2021 10:29:19,1309,5599,-,55999,-
16/01/2021 10:41:31,1309,5599,-,55999,-
16/01/2021 15:54:56,1309,5500,-,55000,-
16/01/2021 16:07:32,1309,5500,-,55000,-
16/01/2021 17:00:56,1309,5500,-,55000,-
16/01/2021 17:13:27,1309,5500,-,55000,-
