,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:01:48,421,330,749,6860,33000
11/01/2021 14:33:18,421,330,749,6860,33000
11/01/2021 17:33:01,432,330,749,6860,33000
13/01/2021 11:56:08,363,339,800,6860,33999
13/01/2021 12:43:34,363,339,800,6860,33999
13/01/2021 13:21:46,363,339,800,6860,33999
13/01/2021 14:32:52,363,339,800,6860,33999
13/01/2021 15:36:14,363,200,200,6860,33999
13/01/2021 17:08:36,363,200,200,6860,33999
13/01/2021 18:15:50,363,200,200,6860,33999
13/01/2021 19:29:37,363,200,200,6860,33999
13/01/2021 21:54:57,355,200,200,6860,34000
14/01/2021 00:11:25,355,200,200,6860,34000
14/01/2021 02:13:10,355,200,200,6860,34000
14/01/2021 07:17:00,355,200,200,6860,34000
14/01/2021 12:42:04,347,200,200,6860,34000
14/01/2021 15:51:34,347,200,200,6860,34000
14/01/2021 19:25:39,347,199,199,6800,34000
14/01/2021 23:21:00,347,199,199,6800,34000
15/01/2021 02:18:59,347,199,199,6800,34000
15/01/2021 04:29:30,347,199,199,6800,34000
16/01/2021 04:29:58,347,199,199,6800,34000
16/01/2021 05:33:24,347,199,199,6800,34000
16/01/2021 06:36:06,347,199,199,6800,32999
16/01/2021 07:39:22,347,199,199,6800,32999
16/01/2021 08:43:10,347,199,199,6800,32999
16/01/2021 09:46:37,347,199,199,6800,32999
16/01/2021 10:51:01,347,199,199,6800,32999
16/01/2021 15:10:23,347,199,199,6799,32999
16/01/2021 16:17:14,347,199,199,6799,32999
16/01/2021 18:17:42,347,199,199,6799,32999
16/01/2021 19:26:46,347,199,199,6799,32999
16/01/2021 20:37:08,347,199,199,6799,32999
16/01/2021 21:53:30,347,199,199,6799,32999
16/01/2021 23:05:01,347,199,199,6799,32999
17/01/2021 00:58:01,347,199,199,6799,32999
17/01/2021 01:52:50,347,199,199,6799,32999
17/01/2021 02:46:21,347,199,199,6799,32999
17/01/2021 03:39:24,347,199,199,6799,32999
17/01/2021 04:32:45,347,199,199,6799,32999
17/01/2021 05:26:34,347,199,199,6799,32999
17/01/2021 06:18:07,347,199,199,6799,32999
17/01/2021 07:10:05,347,199,199,6799,32999
17/01/2021 08:55:09,347,199,199,6799,32999
17/01/2021 09:47:38,347,199,199,6799,32999
17/01/2021 12:03:10,347,199,199,6799,32999
17/01/2021 12:56:55,347,199,199,6799,32999
17/01/2021 13:50:48,347,199,199,6799,32999
17/01/2021 14:43:52,347,199,199,6799,32999
17/01/2021 15:38:19,347,199,199,6799,32999
18/01/2021 13:45:41,471,198,198,6795,47100
18/01/2021 14:14:00,471,198,198,6795,47100
18/01/2021 14:48:52,471,198,198,6795,47100
18/01/2021 15:51:05,471,198,198,6795,47100
18/01/2021 16:59:35,471,198,198,6795,47100
18/01/2021 17:30:34,471,198,198,6795,47100
18/01/2021 18:01:51,471,198,198,6795,47100
