,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:26:35,70000,55000,55000,1,,,,
11/01/2021 15:55:11,70000,55000,55000,1,,,,
11/01/2021 18:55:46,70000,55000,55000,1,,,,
