,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:01:34,11,499,499,-,-
11/01/2021 14:33:04,11,499,499,-,-
11/01/2021 17:32:47,11,499,499,-,-
13/01/2021 11:55:46,11,-,-,-,-
13/01/2021 12:43:15,11,-,-,-,-
13/01/2021 13:21:27,11,-,-,-,-
13/01/2021 14:32:33,11,-,-,-,-
13/01/2021 15:35:57,11,-,-,-,-
13/01/2021 17:08:15,11,-,-,-,-
13/01/2021 18:15:31,11,-,-,-,-
13/01/2021 19:29:19,11,-,-,-,-
13/01/2021 21:54:39,11,-,-,-,-
14/01/2021 00:11:03,11,-,-,-,-
14/01/2021 02:12:53,11,-,-,-,-
14/01/2021 07:16:43,11,-,-,-,-
14/01/2021 12:41:47,11,-,-,-,-
14/01/2021 15:51:16,11,-,-,-,-
14/01/2021 19:25:21,11,-,-,-,-
14/01/2021 23:20:41,11,-,-,-,-
15/01/2021 02:18:40,11,-,-,-,-
15/01/2021 04:29:11,11,-,-,-,-
16/01/2021 04:29:38,11,-,-,-,-
16/01/2021 05:33:05,11,-,-,-,-
16/01/2021 06:35:47,11,-,-,-,-
16/01/2021 07:39:03,11,-,-,-,-
16/01/2021 08:42:51,11,-,-,-,-
16/01/2021 09:46:19,11,-,-,-,-
16/01/2021 10:50:42,11,-,-,-,-
16/01/2021 15:10:04,11,-,-,-,-
16/01/2021 16:16:55,11,-,-,-,-
16/01/2021 18:17:21,11,-,-,-,-
16/01/2021 19:26:25,11,-,-,-,-
16/01/2021 20:36:47,11,-,-,-,-
16/01/2021 21:53:09,11,-,-,-,-
16/01/2021 23:04:39,11,-,-,-,-
17/01/2021 00:57:40,11,-,-,-,-
17/01/2021 01:52:31,11,-,-,-,-
17/01/2021 02:46:01,11,-,-,-,-
17/01/2021 03:39:05,11,-,-,-,-
17/01/2021 04:32:25,11,-,-,-,-
17/01/2021 05:26:14,11,-,-,-,-
17/01/2021 06:17:48,11,-,-,-,-
17/01/2021 07:09:46,11,-,-,-,-
17/01/2021 08:54:50,11,-,-,-,-
17/01/2021 09:47:17,11,-,-,-,-
17/01/2021 12:02:50,11,-,-,-,-
17/01/2021 12:56:36,11,-,-,-,-
17/01/2021 13:50:28,11,-,-,-,-
17/01/2021 14:43:33,11,-,-,-,-
17/01/2021 15:37:59,11,-,-,-,-
18/01/2021 13:45:18,11,-,-,-,-
18/01/2021 14:13:38,11,-,-,-,-
18/01/2021 14:48:30,11,-,-,-,-
18/01/2021 15:17:58,11,-,-,-,-
18/01/2021 15:50:43,11,-,-,-,-
18/01/2021 16:28:48,11,-,-,-,-
18/01/2021 16:59:12,11,-,-,-,-
18/01/2021 17:30:10,11,-,-,-,-
18/01/2021 18:01:26,11,-,-,-,-
