,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:40:27,1481,1500,1500,25998,150000
11/01/2021 02:50:04,1481,1500,1500,25998,150000
11/01/2021 15:11:43,1580,1500,1500,25998,250000
11/01/2021 15:21:10,1580,1500,1500,25998,250000
11/01/2021 18:11:47,1834,1500,1500,25996,240000
11/01/2021 18:21:14,1834,1500,1500,25996,240000
13/01/2021 14:07:50,2157,1999,9999,25994,199995
13/01/2021 14:19:38,2157,1999,9999,25994,199995
13/01/2021 15:21:42,2157,1999,9999,25993,199995
13/01/2021 16:25:14,2157,1999,9999,25993,199995
13/01/2021 16:37:26,2157,1999,9999,25993,199998
13/01/2021 17:59:35,2352,1999,9999,25999,199998
13/01/2021 18:12:12,2352,1999,9999,25999,199998
13/01/2021 19:06:22,2242,2000,9999,25999,200000
13/01/2021 19:18:41,2242,2000,9999,25999,200000
13/01/2021 20:22:07,2337,2000,9999,25999,200000
13/01/2021 20:32:36,2337,2000,9999,25999,200000
14/01/2021 01:02:12,2232,2000,9999,25998,200000
14/01/2021 01:14:40,2232,2000,9999,25998,200000
14/01/2021 03:02:05,2232,2000,9999,25998,200000
14/01/2021 03:13:54,2232,2000,9999,25998,200000
14/01/2021 08:05:37,2232,2000,-,25998,200000
14/01/2021 08:17:26,2232,2000,-,25998,200000
14/01/2021 13:30:51,2232,2000,2800,25998,200000
14/01/2021 13:42:25,2232,2000,2800,25998,200000
14/01/2021 16:48:29,2232,2000,2800,25998,200000
14/01/2021 20:16:41,2232,2000,2800,25998,200000
14/01/2021 20:29:32,2232,2000,2800,25998,200000
15/01/2021 00:12:38,2232,2000,2800,25995,200000
15/01/2021 00:25:02,2232,2000,2800,25995,200000
15/01/2021 03:09:57,2232,2000,2200,25995,200000
15/01/2021 03:22:23,2232,2000,2200,25995,200000
15/01/2021 05:20:23,2232,2000,2200,25995,200000
15/01/2021 05:32:37,2232,2000,2200,25995,200000
16/01/2021 05:19:14,2404,2000,-,-,200000
16/01/2021 05:31:03,2404,2000,-,-,200000
16/01/2021 06:21:57,2404,2000,-,-,200000
16/01/2021 06:33:45,2404,2000,-,-,200000
16/01/2021 07:24:52,2404,2000,-,-,200000
16/01/2021 07:36:59,2404,2000,-,-,200000
16/01/2021 08:28:40,2305,2000,-,-,200000
16/01/2021 08:40:42,2305,2000,-,-,200000
16/01/2021 09:32:22,2305,1999,-,25995,199999
16/01/2021 09:44:15,2305,1999,-,25995,199999
16/01/2021 10:36:25,2305,1999,-,25995,199999
16/01/2021 10:48:32,2305,1999,-,25995,199999
16/01/2021 16:02:24,2305,1600,3000,24999,160000
16/01/2021 16:14:50,2305,1600,1999,24999,160000
16/01/2021 17:08:16,2305,1600,1999,24999,160000
16/01/2021 17:20:53,2305,1600,1999,24999,160000
16/01/2021 19:10:57,2305,1600,1999,24999,160000
16/01/2021 19:24:04,2305,1600,1999,24999,160000
16/01/2021 20:21:11,2305,1599,1999,24999,159999
16/01/2021 20:34:25,2305,1599,1999,24999,159999
16/01/2021 22:48:35,2322,1599,1999,24999,159999
16/01/2021 23:02:07,2322,1599,1999,24999,159999
16/01/2021 23:59:12,2097,1599,1999,24999,159999
17/01/2021 00:12:19,2097,1599,1999,24999,159999
17/01/2021 01:50:20,2147,1599,3000,25000,159999
17/01/2021 02:43:53,2147,1599,2999,25000,159999
17/01/2021 03:36:47,2147,1599,2999,25000,159999
17/01/2021 04:30:07,2147,1599,2999,25000,159999
17/01/2021 05:24:09,2147,1599,2999,25000,159999
17/01/2021 06:15:41,2147,1599,2999,25000,159999
17/01/2021 07:07:40,2147,1599,2999,25000,159999
17/01/2021 08:00:03,2147,1599,2999,25000,159999
17/01/2021 09:44:55,2176,1599,2999,24999,159999
17/01/2021 10:39:05,2176,1599,2999,24999,159999
17/01/2021 12:54:33,2176,1500,2998,24999,150000
17/01/2021 13:48:18,1966,1500,2998,24999,150000
17/01/2021 14:41:23,1966,1500,2998,24999,150000
17/01/2021 15:35:46,1966,1500,2998,24999,150000
17/01/2021 16:30:14,1966,1500,1500,24999,160000
