,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:34:28,114195,245000,650000,17,344725,300000,13863140307,117741
11/01/2021 16:03:12,114195,245000,650000,17,344725,300000,13863140307,117741
11/01/2021 19:03:48,115388,248000,650000,17,377313,333333,16286038275,127616
