,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:17:30,3171,2494,20000,-,249400
11/01/2021 14:48:51,3246,2494,20000,-,249400
11/01/2021 17:48:35,3246,2494,20000,-,249400
13/01/2021 13:03:45,3246,2490,-,-,249000
13/01/2021 14:52:33,3246,2490,-,-,249000
13/01/2021 15:55:58,3246,2490,-,-,249000
13/01/2021 17:29:03,3246,2490,-,-,249000
13/01/2021 18:36:25,3246,2490,-,-,249000
13/01/2021 19:50:21,3246,2490,4000,-,249000
13/01/2021 22:15:32,3246,2490,4000,-,249000
14/01/2021 00:31:56,3246,2490,3999,-,249000
14/01/2021 02:32:56,3246,2490,3999,-,249000
14/01/2021 07:36:27,3246,2490,-,39900,249000
14/01/2021 13:01:29,3246,2490,3998,39900,249000
14/01/2021 16:11:47,3246,2490,3998,39900,249000
14/01/2021 19:46:10,3246,2490,3800,39900,249000
14/01/2021 23:41:54,3255,2490,3998,39900,249000
15/01/2021 02:39:23,3255,2490,3998,39900,249000
15/01/2021 04:50:13,3255,2490,3998,39900,249000
16/01/2021 04:50:18,3253,2490,3998,38999,249000
16/01/2021 05:53:20,3253,2490,3998,38999,249000
16/01/2021 06:56:00,3253,2490,3998,38999,249000
16/01/2021 07:59:35,3253,2490,3998,38999,249000
16/01/2021 09:03:33,3253,2490,3998,38999,249000
16/01/2021 10:06:44,3253,2490,3998,38999,249000
16/01/2021 11:11:19,3253,2490,3998,38999,249000
16/01/2021 15:31:58,3253,1555,3998,15555,249000
16/01/2021 16:38:03,3253,1555,3998,15555,249000
16/01/2021 18:39:50,3253,1555,2000,15555,249000
16/01/2021 19:49:16,3253,1555,2000,15555,249000
16/01/2021 20:59:36,3248,1555,2000,15555,249000
16/01/2021 22:16:18,3248,1555,2000,15555,249000
16/01/2021 23:27:30,3248,1555,2000,15555,249000
