,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:07:41,358,350,-,3800,35000
11/01/2021 14:39:02,358,350,-,3800,35000
11/01/2021 17:38:47,358,350,-,3800,35000
13/01/2021 12:03:50,358,350,350,3500,35000
13/01/2021 12:51:17,358,350,350,3500,35000
13/01/2021 13:29:30,358,350,350,3500,35000
13/01/2021 14:40:16,358,350,350,3500,35000
13/01/2021 15:43:36,358,350,350,3500,35000
13/01/2021 17:15:58,358,350,350,3500,35000
13/01/2021 18:23:36,358,350,350,3500,35000
13/01/2021 19:37:27,358,350,350,3500,35000
14/01/2021 00:19:03,358,350,350,3500,35000
14/01/2021 02:20:30,358,350,350,3500,35000
14/01/2021 07:24:15,358,350,350,3500,35000
