,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:25:45,25027,21000,25027,8,22815,22750,1941073,1393
11/01/2021 15:54:20,25027,21000,25027,8,22815,22750,1941073,1393
11/01/2021 18:54:56,25027,21000,25027,8,22815,22750,1941073,1393
