,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:23:32,-,499999,499999,1,,,,
11/01/2021 15:52:36,-,499999,499999,1,,,,
11/01/2021 18:53:08,-,499999,499999,1,,,,
