,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:37:47,212,120,120,2400,-
11/01/2021 02:47:23,212,120,120,2400,-
11/01/2021 15:09:00,212,120,120,2400,-
11/01/2021 15:18:25,212,120,120,2400,-
11/01/2021 18:08:59,212,120,120,2400,-
11/01/2021 18:18:29,212,120,120,2400,-
14/01/2021 20:13:12,214,220,-,-,22000
14/01/2021 20:25:49,214,220,-,-,22000
15/01/2021 00:08:58,214,200,-,2000,22000
15/01/2021 00:21:22,214,200,-,2000,22000
15/01/2021 03:06:20,214,200,-,2000,22000
15/01/2021 03:18:56,214,200,-,2000,22000
15/01/2021 05:16:57,214,200,-,2000,22000
15/01/2021 05:29:10,214,200,-,2000,22000
