,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:04:05,13710,25555,25555,2,25555,25555,0,0
11/01/2021 15:33:30,13710,25555,25555,2,25555,25555,0,0
11/01/2021 18:33:38,13763,25555,25555,1,,,,
