,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
14/01/2021 14:03:35,362796,350000,350000,1,,,,
14/01/2021 20:52:21,362796,350000,350000,1,,,,
15/01/2021 00:47:28,362796,350000,350000,1,,,,
