,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
17/01/2021 09:45:33,87018,80000,80000,1,,,,
17/01/2021 11:30:08,87018,80000,80000,1,,,,
17/01/2021 13:08:03,87018,80000,80000,1,,,,
17/01/2021 14:47:17,87018,80000,80000,1,,,,
18/01/2021 14:37:47,87018,80000,80000,1,,,,
