,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:30:31,180000,,,0,,,,
11/01/2021 15:59:13,180000,,,0,,,,
11/01/2021 18:59:46,180000,,,0,,,,
