,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:28:51,1651,9000,9000,-,-
11/01/2021 02:31:54,1651,9000,9000,-,-
11/01/2021 15:00:16,1651,9000,9000,-,-
11/01/2021 15:03:12,1651,9000,9000,-,-
11/01/2021 18:00:07,1651,9000,9000,-,-
11/01/2021 18:03:10,1651,9000,9000,-,-
13/01/2021 13:53:07,1651,9000,9000,-,-
13/01/2021 13:56:46,1651,9000,9000,-,-
13/01/2021 15:06:56,1651,9000,9000,-,-
13/01/2021 15:10:36,1651,9000,9000,-,-
13/01/2021 16:10:32,1651,9000,9000,-,-
13/01/2021 16:14:13,1651,9000,9000,-,-
13/01/2021 17:44:17,1651,9000,9000,-,-
13/01/2021 17:48:08,1651,9000,9000,-,-
13/01/2021 18:51:19,1651,9000,9000,-,-
13/01/2021 18:55:06,1651,9000,9000,-,-
13/01/2021 20:06:03,1651,9000,9000,-,-
13/01/2021 20:10:17,1651,9000,9000,-,-
13/01/2021 22:31:00,1651,1000,1000,-,-
13/01/2021 22:35:02,1651,1000,1000,-,-
14/01/2021 00:46:10,1651,1000,1000,-,-
14/01/2021 00:50:20,1651,1000,1000,-,-
14/01/2021 02:47:33,1642,9000,9000,-,-
14/01/2021 02:51:20,1642,9000,9000,-,-
14/01/2021 07:51:06,1642,9000,9000,-,-
14/01/2021 07:54:54,1642,9000,9000,-,-
14/01/2021 13:16:13,1642,8999,9000,89999,-
14/01/2021 13:20:04,1642,8999,9000,89999,-
14/01/2021 16:27:06,1642,8999,9000,89999,-
14/01/2021 16:30:57,1642,8999,9000,89999,-
14/01/2021 20:01:24,1642,8999,9000,89999,-
14/01/2021 20:05:29,1642,8999,9000,89999,-
14/01/2021 23:57:06,1642,8999,9000,89999,-
15/01/2021 00:01:04,1642,8999,9000,89999,-
15/01/2021 02:54:20,1642,8999,9000,89998,-
15/01/2021 02:58:15,1642,8999,9000,89998,-
15/01/2021 05:05:18,1642,8999,9000,89998,-
15/01/2021 05:09:07,1642,8999,9000,89998,-
16/01/2021 05:04:38,1642,5500,9000,55000,-
16/01/2021 05:08:19,1642,5500,9000,55000,-
16/01/2021 06:07:33,1642,5500,9000,55000,-
16/01/2021 06:11:11,1642,5500,9000,55000,-
16/01/2021 07:10:14,1642,5500,9000,55000,-
16/01/2021 07:13:52,1642,5500,9000,55000,-
16/01/2021 08:14:15,1642,5500,9000,55000,-
16/01/2021 08:17:55,1642,5500,9000,55000,-
16/01/2021 09:17:58,1642,5500,9000,55000,-
16/01/2021 09:21:37,1642,5500,9000,55000,-
16/01/2021 10:21:43,1642,5500,9000,55000,-
16/01/2021 10:25:25,1642,5500,9000,55000,-
16/01/2021 15:47:12,1642,5500,9000,55000,-
16/01/2021 15:50:50,1642,5500,9000,55000,-
16/01/2021 16:53:08,1642,5500,9000,55000,-
16/01/2021 16:56:50,1642,5500,9000,55000,-
16/01/2021 18:55:19,1642,5500,9000,55000,-
16/01/2021 18:59:15,1642,5500,9000,55000,-
16/01/2021 20:05:23,1642,5500,9000,55000,-
16/01/2021 20:09:21,1642,5500,9000,55000,-
16/01/2021 22:32:25,1642,5499,9000,54999,-
16/01/2021 22:36:23,1642,5499,9000,54999,-
16/01/2021 23:43:26,1642,5499,9000,54999,-
16/01/2021 23:47:21,1642,5499,9000,54999,-
17/01/2021 01:35:05,1642,5499,9000,54999,-
17/01/2021 01:38:49,1642,5499,9000,54999,-
17/01/2021 02:29:16,1642,5499,9000,54999,-
17/01/2021 02:32:48,1642,5499,9000,54999,-
17/01/2021 03:22:03,1642,5499,9000,54999,-
17/01/2021 03:25:34,1642,5499,9000,54999,-
17/01/2021 04:14:51,1642,5499,9000,54999,-
17/01/2021 04:18:32,1642,5499,9000,54999,-
17/01/2021 05:09:13,1642,5499,9000,54999,-
17/01/2021 05:12:55,1642,5499,9000,54999,-
17/01/2021 06:01:14,1642,5499,9000,54999,-
17/01/2021 06:04:45,1642,5499,9000,54999,-
17/01/2021 06:53:10,1642,5499,9000,54999,-
17/01/2021 06:56:46,1642,5499,9000,54999,-
17/01/2021 07:45:23,1642,5499,9000,54999,-
17/01/2021 07:48:58,1642,5499,9000,54999,-
17/01/2021 09:30:13,1642,5499,9000,54999,-
17/01/2021 09:33:45,1642,5499,9000,54999,-
17/01/2021 10:24:19,1642,5499,9000,54999,-
17/01/2021 10:27:57,1642,5499,9000,54999,-
17/01/2021 12:39:35,1642,5499,9000,54999,-
17/01/2021 12:43:12,1642,5499,9000,54999,-
17/01/2021 13:33:06,1642,5499,9000,54999,-
17/01/2021 13:36:53,1642,5499,9000,54999,-
17/01/2021 14:26:37,1642,5499,9000,54999,-
17/01/2021 14:30:17,1642,5499,9000,54999,-
17/01/2021 15:20:26,1642,5499,9000,54999,-
17/01/2021 15:24:12,1642,5499,9000,54999,-
17/01/2021 16:14:55,1642,5499,9000,54999,-
17/01/2021 16:18:47,1642,5499,9000,54999,-
18/01/2021 14:05:59,1642,5499,7777,54999,-
18/01/2021 14:08:42,1642,5499,7777,54999,-
18/01/2021 14:39:49,1642,5499,7777,54999,-
18/01/2021 14:43:05,1642,5499,7777,54999,-
18/01/2021 15:10:49,1642,5499,7777,54999,-
18/01/2021 15:13:02,1642,5499,7777,54999,-
18/01/2021 15:42:28,1642,5499,7777,54999,-
18/01/2021 15:45:00,1642,5499,7777,54999,-
18/01/2021 16:18:40,1642,5499,7777,54999,-
18/01/2021 16:22:35,1642,5499,7777,54999,-
18/01/2021 16:52:16,1642,5499,7777,54999,-
18/01/2021 16:54:31,1642,5499,7777,54999,-
18/01/2021 17:23:07,1642,5499,7777,54999,-
18/01/2021 17:26:08,1642,5499,7777,54999,-
18/01/2021 17:55:12,1642,5499,7777,54999,-
18/01/2021 17:57:14,1642,5499,7777,54999,-
18/01/2021 18:25:51,1642,5490,7777,54900,-
18/01/2021 18:28:57,1642,5490,7777,54900,-
