,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:36:09,1146,1000,-,10000,116665
11/01/2021 02:45:45,1146,1000,-,10000,116665
11/01/2021 15:07:33,1143,1000,-,10000,116665
11/01/2021 15:16:58,1143,1000,-,10000,116665
11/01/2021 18:07:28,1143,1000,-,10000,116665
11/01/2021 18:16:59,1143,1000,-,10000,116665
13/01/2021 14:02:17,1150,1000,-,10000,115999
13/01/2021 14:14:07,1150,1000,-,10000,115999
13/01/2021 15:16:08,1150,1000,-,10000,115999
13/01/2021 16:19:46,1150,1000,-,10000,115999
13/01/2021 16:31:56,1150,1000,-,10000,115999
13/01/2021 17:53:55,1150,999,999,10000,115999
13/01/2021 18:06:34,1150,999,999,10000,115999
13/01/2021 19:00:43,1150,999,999,10000,115999
13/01/2021 19:13:03,1150,999,999,10000,110000
13/01/2021 20:16:13,1150,999,999,10000,110000
13/01/2021 20:26:56,1150,999,999,10000,110000
13/01/2021 22:41:07,1150,999,999,10000,110000
13/01/2021 22:50:18,1150,999,999,10000,109999
14/01/2021 00:56:22,1150,1000,1000,10000,109999
14/01/2021 01:08:56,1150,1000,1000,10000,109999
14/01/2021 02:56:40,1150,1000,1000,10000,109999
14/01/2021 03:08:27,1150,1000,1000,10000,109999
14/01/2021 08:00:13,1150,1000,1000,10000,109999
14/01/2021 08:12:01,1150,1000,1000,10000,109999
