,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:33:26,8853,9998,9998,138000,-
11/01/2021 02:42:59,8853,9998,9998,138000,-
11/01/2021 15:04:26,8853,9998,9998,138000,-
11/01/2021 15:13:52,8853,9998,9998,138000,-
11/01/2021 18:04:24,8853,9998,9998,138000,-
11/01/2021 18:13:54,8853,9998,9998,138000,-
13/01/2021 13:58:16,9123,10000,10000,-,-
13/01/2021 14:10:05,9123,10000,10000,-,-
13/01/2021 15:12:04,9123,10000,10000,-,-
13/01/2021 16:15:42,9123,10000,10000,-,-
13/01/2021 16:27:59,9123,10000,10000,-,-
13/01/2021 17:49:41,9123,10000,10000,-,-
13/01/2021 18:02:23,9123,10000,10000,-,-
13/01/2021 18:56:38,9123,10000,10000,-,-
13/01/2021 19:09:00,9123,10000,10000,-,-
13/01/2021 20:11:53,9123,10000,10000,-,-
13/01/2021 22:36:40,9123,8999,8999,-,-
13/01/2021 22:45:53,9123,8999,8999,-,-
14/01/2021 00:51:55,9123,8900,8900,-,-
14/01/2021 01:04:54,9123,8900,8900,-,-
14/01/2021 02:52:47,9123,8900,8900,-,-
14/01/2021 03:04:38,9123,8900,8900,-,-
14/01/2021 07:56:25,9123,8900,8900,99999,-
14/01/2021 08:08:14,9123,8900,8900,99999,-
14/01/2021 13:21:37,9123,8900,8900,99999,-
14/01/2021 13:33:23,9123,8900,8900,99999,-
14/01/2021 16:32:31,9123,8900,8900,99999,-
14/01/2021 16:38:49,9123,8900,8900,99999,-
14/01/2021 20:07:07,9119,8999,8999,99999,-
14/01/2021 20:19:34,9119,8999,8999,99999,-
15/01/2021 00:02:40,9119,8999,8999,99999,-
15/01/2021 00:15:11,9119,8999,8999,99999,-
15/01/2021 02:59:57,9119,8999,8999,99999,-
15/01/2021 03:12:43,9119,8999,8999,99999,-
15/01/2021 05:10:44,9119,8999,8999,99999,-
15/01/2021 05:23:04,9119,8999,8999,99999,-
16/01/2021 05:09:52,9258,10000,10000,-,-
16/01/2021 05:21:49,9258,10000,10000,-,-
16/01/2021 06:12:45,9258,10000,10000,-,-
16/01/2021 06:24:35,9258,10000,10000,-,-
16/01/2021 07:15:27,9258,10000,10000,-,-
16/01/2021 07:27:34,9258,10000,10000,-,-
16/01/2021 08:19:28,9258,10000,10000,-,-
16/01/2021 08:31:18,9258,10000,10000,-,-
16/01/2021 09:23:13,9258,10000,10000,-,-
16/01/2021 09:34:57,9258,10000,10000,-,-
16/01/2021 10:27:00,9258,10000,10000,-,-
16/01/2021 10:39:08,9258,10000,10000,-,-
16/01/2021 15:52:29,9258,10000,10000,-,-
16/01/2021 16:05:07,9258,10000,10000,-,-
16/01/2021 16:58:29,9258,10000,10000,-,-
16/01/2021 17:11:01,9258,10000,10000,-,-
16/01/2021 19:00:58,9258,10000,10000,-,-
16/01/2021 19:13:45,9258,10000,10000,-,-
16/01/2021 20:11:07,9258,10000,10000,-,-
16/01/2021 20:24:02,9258,10000,10000,-,-
16/01/2021 22:38:08,9258,10000,10000,-,-
16/01/2021 22:51:39,9258,10000,10000,-,-
16/01/2021 23:49:06,9258,10000,10000,-,-
17/01/2021 00:02:06,9258,10000,10000,-,-
17/01/2021 01:40:29,9258,9999,9999,-,-
17/01/2021 02:34:24,9258,9999,9999,-,-
17/01/2021 03:27:10,9258,9999,9999,-,-
17/01/2021 04:20:11,9258,9999,9999,-,-
17/01/2021 05:14:36,9258,9999,9999,-,-
17/01/2021 06:06:23,9258,9999,9999,-,-
17/01/2021 06:58:21,9258,9999,9999,-,-
17/01/2021 07:50:33,9258,9999,9999,-,-
17/01/2021 09:35:19,9258,9999,9999,-,-
18/01/2021 14:10:33,9383,12000,12000,-,-
18/01/2021 14:44:31,9383,12000,12000,-,-
18/01/2021 14:45:44,9383,12000,12000,-,-
18/01/2021 15:14:47,9383,12000,12000,-,-
18/01/2021 15:16:35,9383,12000,12000,-,-
18/01/2021 15:46:44,9383,12000,12000,-,-
18/01/2021 16:24:13,9383,12000,12000,-,-
18/01/2021 17:27:43,9383,12000,12000,-,-
18/01/2021 17:28:45,9383,12000,12000,-,-
18/01/2021 17:58:52,9383,12000,12000,-,-
18/01/2021 17:59:58,9383,12000,12000,-,-
18/01/2021 18:30:20,9383,12000,12000,-,-
18/01/2021 18:31:17,9383,12000,12000,-,-
