,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:34:51,207,149,299,2899,14998
11/01/2021 02:44:28,207,149,299,2899,14998
11/01/2021 15:06:24,207,133,299,2899,13333
11/01/2021 15:15:49,207,133,299,2899,13333
11/01/2021 18:06:22,207,133,299,2899,13332
11/01/2021 18:15:53,207,133,299,2899,13332
13/01/2021 14:00:45,145,140,140,2897,14900
13/01/2021 14:12:35,145,140,140,2897,14900
13/01/2021 15:14:33,145,140,140,2897,14900
13/01/2021 16:18:13,145,140,140,2897,14900
13/01/2021 16:30:25,145,140,140,2897,14900
13/01/2021 17:52:20,145,140,140,1400,14900
13/01/2021 18:04:59,145,140,140,1400,14900
13/01/2021 18:59:07,145,140,140,2897,14900
13/01/2021 19:11:27,145,140,140,2897,14900
13/01/2021 20:14:33,147,140,140,1499,14997
13/01/2021 20:25:22,147,140,140,1499,14997
13/01/2021 22:39:24,147,140,140,1499,14997
13/01/2021 22:48:35,147,140,140,1499,14997
14/01/2021 00:54:40,147,140,140,1499,14997
14/01/2021 01:07:25,147,140,140,1499,14997
14/01/2021 02:55:12,147,140,140,1499,14997
14/01/2021 03:07:01,147,140,140,1499,14997
14/01/2021 07:58:47,147,149,-,-,14997
14/01/2021 08:10:34,147,149,-,-,14997
14/01/2021 13:24:03,147,149,-,-,14997
14/01/2021 13:35:44,147,149,-,-,14997
14/01/2021 16:35:05,149,149,-,1495,15000
14/01/2021 16:41:26,149,149,-,1495,15000
14/01/2021 20:09:38,149,149,-,1490,14900
14/01/2021 20:22:04,149,149,-,1490,14900
15/01/2021 00:05:10,148,140,140,1490,14500
15/01/2021 00:17:36,148,140,140,1490,14500
15/01/2021 03:02:27,148,140,140,1490,14500
15/01/2021 03:15:06,148,140,140,1490,14500
15/01/2021 05:13:16,148,140,140,1490,14500
15/01/2021 05:25:28,148,140,140,1490,14500
16/01/2021 05:12:23,148,140,140,1489,14399
16/01/2021 05:24:16,148,140,140,1489,14399
16/01/2021 06:15:11,148,140,140,1489,14000
16/01/2021 06:26:59,148,140,140,1489,14399
16/01/2021 07:17:52,148,140,140,1489,14399
16/01/2021 07:30:05,148,140,140,1489,14399
16/01/2021 08:21:54,148,140,140,1489,14399
16/01/2021 08:33:42,148,140,140,1489,14399
16/01/2021 09:25:37,148,140,140,1489,14399
16/01/2021 09:37:23,148,140,140,1489,14399
16/01/2021 10:29:26,148,139,140,1399,14399
16/01/2021 10:41:39,148,139,140,1399,14399
16/01/2021 15:55:04,148,139,140,1399,14390
16/01/2021 16:07:41,148,139,140,1399,14390
16/01/2021 17:01:04,148,139,140,1398,14390
16/01/2021 17:13:36,148,140,140,-,14390
16/01/2021 19:03:41,148,139,140,1398,14389
16/01/2021 19:16:25,148,139,140,1398,14389
16/01/2021 20:13:53,148,139,140,1398,14000
16/01/2021 20:26:55,148,139,140,1398,14000
16/01/2021 22:40:57,145,139,140,1390,14390
16/01/2021 22:54:26,145,139,140,1390,14390
16/01/2021 23:51:51,145,138,140,1389,14390
17/01/2021 00:04:45,145,138,140,1389,14390
17/01/2021 01:43:06,145,138,140,1389,14390
17/01/2021 02:36:51,145,138,139,1389,14390
17/01/2021 03:29:39,145,138,139,1389,14390
17/01/2021 04:22:52,145,138,139,1389,14390
17/01/2021 05:17:13,145,138,139,1389,14390
17/01/2021 06:08:51,145,138,139,1389,14390
17/01/2021 07:00:53,145,138,139,1389,14390
17/01/2021 07:53:01,145,138,139,1389,14390
17/01/2021 09:37:47,145,138,139,1389,14389
17/01/2021 10:32:01,145,138,139,1389,14389
17/01/2021 12:47:29,144,138,139,1388,14388
17/01/2021 13:41:06,144,138,139,1387,14388
17/01/2021 14:34:22,144,138,139,1387,14388
17/01/2021 15:28:32,144,100,100,1387,14388
17/01/2021 16:23:01,144,100,100,1387,14388
18/01/2021 16:26:46,143,100,100,1385,10000
