,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:07:04,1063048,1200000,2900000,5,2440000,2800000,503000000000,709224
11/01/2021 15:36:33,1063048,1200000,2900000,5,2440000,2800000,503000000000,709224
11/01/2021 18:36:50,1063048,1200000,2900000,5,2440000,2800000,503000000000,709224
