,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:50:15,267,500,3000,-,50000
11/01/2021 16:18:17,267,500,3000,-,50000
11/01/2021 19:18:44,267,500,3000,-,50000
