,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:30:26,455545,350666,1499999,11,603302,499999,115776055085,340258
11/01/2021 15:59:08,455074,399000,1499999,11,639302,499999,110023247885,331697
11/01/2021 18:59:41,455074,399000,1499999,11,639302,499999,110023247885,331697
