,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:31:53,1500,8500,8500,1,,,,
11/01/2021 16:00:33,1500,8500,8500,1,,,,
11/01/2021 19:01:08,1500,8500,8500,1,,,,
