,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:04:20,2474,2500,2500,40000,-
11/01/2021 14:35:50,2545,3768,3768,40000,-
11/01/2021 17:35:34,2545,3768,3768,40000,-
13/01/2021 11:59:26,2997,1222,1222,40000,-
13/01/2021 12:46:55,2997,4000,-,40000,-
13/01/2021 13:25:06,2997,4000,-,40000,-
13/01/2021 14:36:04,2997,4000,-,40000,-
13/01/2021 15:39:23,2997,4000,-,40000,-
13/01/2021 17:11:56,2997,4000,-,40000,-
13/01/2021 18:19:10,2997,4000,-,40000,-
13/01/2021 19:33:00,2997,4000,-,40000,-
13/01/2021 21:58:24,2997,4000,-,40000,-
14/01/2021 00:15:09,2989,3650,3650,40000,-
14/01/2021 02:16:19,2989,3650,3650,40000,-
14/01/2021 07:20:00,2989,3650,3650,40000,-
14/01/2021 12:45:10,2989,3650,3650,40000,-
14/01/2021 15:54:50,2989,3650,3650,40000,-
14/01/2021 19:28:49,2989,2500,2500,35000,-
14/01/2021 23:24:24,2989,2500,2500,35000,-
15/01/2021 02:22:17,2989,2500,2500,35000,-
15/01/2021 04:32:51,2989,2500,2500,35000,-
16/01/2021 04:33:29,3108,2399,2399,-,-
16/01/2021 05:36:40,3108,2399,2399,-,-
16/01/2021 06:39:23,3108,2399,2399,-,-
16/01/2021 07:42:40,3108,2399,2399,-,-
16/01/2021 08:46:30,3108,2399,2399,-,-
16/01/2021 09:49:55,3108,2399,2399,-,-
16/01/2021 10:54:18,3108,-,-,-,-
16/01/2021 15:13:53,3094,2398,2398,-,-
16/01/2021 16:20:36,3094,2398,2398,-,-
