,average_sold_price,min_selling_price,per_1,per_10,per_100
13/01/2021 12:13:44,517,475,600,4750,48500
13/01/2021 13:01:04,517,475,600,4750,48500
13/01/2021 14:49:52,517,475,600,4750,48500
13/01/2021 15:53:18,517,475,600,4750,48500
13/01/2021 17:26:16,517,475,600,4750,48500
13/01/2021 18:33:35,517,475,600,4750,48500
13/01/2021 19:47:33,517,475,600,4750,48500
13/01/2021 22:12:39,517,475,600,4750,48500
14/01/2021 00:29:11,517,475,600,4750,48500
14/01/2021 02:30:15,517,475,600,4750,48500
14/01/2021 07:33:48,517,475,600,4750,48500
