,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:34:00,150448,200000,200000,1,,,,
11/01/2021 14:07:13,150448,200000,200000,1,,,,
11/01/2021 17:06:32,150448,200000,200000,1,,,,
