,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:35:34,109,20,20,-,10990
11/01/2021 02:45:11,109,20,20,-,10990
11/01/2021 15:07:01,109,20,20,-,10990
11/01/2021 15:16:26,109,20,20,-,10990
11/01/2021 18:06:57,109,20,20,-,10990
11/01/2021 18:16:28,109,20,20,-,10990
13/01/2021 14:01:37,109,20,20,-,10989
13/01/2021 14:13:27,109,20,20,-,10989
13/01/2021 15:15:26,109,20,20,-,10989
13/01/2021 16:19:06,109,20,20,-,10989
13/01/2021 16:31:16,109,20,20,-,10989
13/01/2021 17:53:13,109,20,20,-,10989
13/01/2021 18:05:52,109,20,20,-,10989
13/01/2021 19:00:01,109,20,20,-,10989
13/01/2021 19:12:20,109,20,20,-,10989
13/01/2021 20:15:29,109,20,20,-,10999
13/01/2021 20:26:14,109,20,20,-,10999
13/01/2021 22:40:22,108,109,-,-,10999
13/01/2021 22:49:33,108,109,-,-,10999
14/01/2021 00:55:42,108,109,-,-,10999
14/01/2021 01:08:19,108,109,-,-,10999
14/01/2021 02:56:02,108,109,-,-,10999
14/01/2021 03:07:52,108,109,-,-,10999
14/01/2021 07:59:37,108,109,-,-,10999
14/01/2021 08:11:24,108,109,-,-,10999
