,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:57:57,752694,1100000,3200000,8,1737500,1625000,496250000000,704450
11/01/2021 14:30:17,752694,1100000,3200000,8,1737500,1625000,496250000000,704450
11/01/2021 17:29:51,752694,1100000,3200000,8,1737500,1625000,496250000000,704450
17/01/2021 01:59:57,824584,1450000,3200000,11,1877272,1649999,280182000000,529322
17/01/2021 11:48:25,824584,1399999,3200000,17,1708822,1500000,230386290441,479985
17/01/2021 13:22:57,824584,1399999,3200000,17,1708822,1500000,230386290441,479985
17/01/2021 15:05:17,824584,1399999,3200000,17,1708822,1500000,230386290441,479985
18/01/2021 14:59:08,827165,1350000,3200000,17,1755293,1649998,235289184118,485066
18/01/2021 17:28:21,827165,1350000,3200000,17,1755293,1649998,235289184118,485066
