,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:22:46,55000,55000,55000,1,,,,
11/01/2021 15:51:57,55000,55000,55000,1,,,,
11/01/2021 18:52:23,55000,55000,55000,1,,,,
